SaleID,price
151242,16926.856747479953
151243,11128.924787875323
151244,4290.664494779818
151245,17514.922186094365
151246,2875.553194002334
151247,8546.228014004884
151248,478.41823119601315
151249,4236.2703236692705
151250,3936.2280471098766
151251,924.0426250833073
151252,1750.042676537963
151253,3558.957816866424
151254,386.29238509193294
151255,2750.7156330083035
151256,3058.296186193043
151257,5066.934937691818
151258,8811.737717957996
151259,10012.712624747823
151260,9188.424228499363
151261,7288.141263146416
151262,33858.62332472649
151263,4937.98471055196
151264,5532.941495354713
151265,819.7086324244344
151266,3077.2370445078905
151267,724.2724760786539
151268,2546.219019692483
151269,1383.6427236160275
151270,1274.0568339734605
151271,1245.0547953593045
151272,5633.401066600099
151273,191.14475269533136
151274,9801.783111496567
151275,12032.507627110168
151276,5329.870384762346
151277,7360.646053646968
151278,6327.255969098444
151279,646.6840972252634
151280,288.6538296037976
151281,2332.422286845227
151282,5598.5381008653885
151283,898.2177328100206
151284,1160.7440968696678
151285,5254.511459821256
151286,7192.611255344709
151287,2042.3243799101858
151288,7519.967287073192
151289,7375.522715897666
151290,6233.63560115576
151291,698.2655673719678
151292,14809.981903692033
151293,1657.54194467558
151294,8317.840549544526
151295,1074.110538192258
151296,3073.9234666504044
151297,3712.1376373259454
151298,1143.903402947948
151299,3403.714442505625
151300,13225.898457862302
151301,676.5351368975935
151302,8271.827015635134
151303,773.5353386825616
151304,602.1368399209139
151305,2336.2037297291936
151306,7871.4955195530765
151307,4126.82127192629
151308,3538.7375341547613
151309,3742.237874354082
151310,1189.0822037953885
151311,308.0908949012471
151312,2708.226490573453
151313,653.5129481807384
151314,821.018210916367
151315,1177.2592171281372
151316,8129.686309806214
151317,18424.823893036875
151318,6115.638355539088
151319,9704.067743661115
151320,1571.9731794636846
151321,20381.281315388333
151322,27031.07775976628
151323,1616.582320539212
151324,9574.212600318493
151325,871.143375561262
151326,1614.1791404321489
151327,2015.6602657750714
151328,431.6266517613459
151329,369.3808105336495
151330,2806.0862078086516
151331,3716.372955150591
151332,1577.7075907565804
151333,25517.731183765693
151334,4156.15356293131
151335,13067.624573624404
151336,10015.915493213417
151337,2772.365080244032
151338,8736.129359794093
151339,4876.759371060182
151340,8247.280308902486
151341,3991.243654886846
151342,1640.7093642585933
151343,14423.089580894932
151344,1696.0105081699694
151345,3120.137037250599
151346,13225.6304408633
151347,3738.410248005007
151348,2696.70894569082
151349,1594.2110274469385
151350,2977.4980202095785
151351,1925.918827757987
151352,1929.2808594986163
151353,2520.5878250587343
151354,2684.468692363295
151355,1330.9148913478398
151356,20775.65298622942
151357,1217.4283836115778
151358,4876.097435325493
151359,12789.524122107054
151360,14167.51831767116
151361,4196.963719136202
151362,10240.142812515754
151363,2091.910496316573
151364,1008.455462878418
151365,5107.470874462487
151366,1202.171187841007
151367,20822.626215820896
151368,3293.5138819037657
151369,7558.261846013378
151370,1619.7285536973443
151371,2387.794400439575
151372,2723.3026777535333
151373,1880.614143929695
151374,9800.047880607137
151375,9024.839109665882
151376,1944.032530227749
151377,7637.749743637192
151378,4370.10259904727
151379,7798.832872342069
151380,13172.766299321353
151381,4642.649405576865
151382,9228.379549754918
151383,21119.49825248924
151384,2302.8018068685433
151385,2588.3898936735095
151386,906.6771000043682
151387,5012.78982936377
151388,8882.502442367197
151389,4012.219422383634
151390,8558.688660339616
151391,631.3211169818853
151392,716.5101054303929
151393,3322.2372894509217
151394,6403.337755706729
151395,516.2615047738559
151396,9426.905140513809
151397,5344.571186674861
151398,8107.733447182698
151399,8828.8268319725
151400,2844.54868079438
151401,1399.747540178861
151402,1306.1734504379779
151403,3731.9947854028505
151404,4448.114985876575
151405,24244.586404968075
151406,2549.214399155386
151407,7557.354086812986
151408,8866.838160707564
151409,852.176740958842
151410,7392.233481510657
151411,1764.4179644773296
151412,2686.8906675800054
151413,5851.032564159366
151414,7404.707811954289
151415,2122.923878510183
151416,168.07386328454132
151417,8003.296230334906
151418,683.2382192843661
151419,4530.448326964249
151420,1217.853296674267
151421,1399.1681345617174
151422,6526.322574951472
151423,2175.0016228064
151424,734.1678147744631
151425,9851.788582007548
151426,1710.8967937495463
151427,15541.665533992502
151428,9254.001027017894
151429,1763.3263702236684
151430,8125.829600743058
151431,641.1442809726955
151432,5826.422673435107
151433,3724.642492862339
151434,1100.9050580313344
151435,2121.1704979504893
151436,2366.109023372445
151437,1598.230423728569
151438,611.0504926274127
151439,1355.3377386594984
151440,1668.8950720599205
151441,3329.659667117712
151442,2427.5806998861062
151443,1897.3016779284833
151444,2518.6578586156547
151445,1801.0547658720602
151446,2619.4710265333133
151447,5421.190888255785
151448,5396.527904581722
151449,4021.113181847077
151450,16542.975145976867
151451,1705.6105149656437
151452,1443.4139419686962
151453,238.4159551041892
151454,207.43877529712137
151455,31339.482927703004
151456,3949.442976937228
151457,8540.588507008273
151458,617.3728293754511
151459,1058.3089106834989
151460,6024.7353378344105
151461,4317.6250205858005
151462,1411.263939026424
151463,1791.6614164896487
151464,6332.362200571099
151465,7553.520556451007
151466,2482.8550833341646
151467,294.7536131458484
151468,1987.5617305638475
151469,11513.749812694019
151470,1952.1178278110908
151471,4642.813320300971
151472,5770.655378569442
151473,7966.654172447845
151474,21694.366602605558
151475,10473.318565841746
151476,1628.2715931751463
151477,5270.521819874325
151478,9231.651352137842
151479,913.371277590252
151480,476.51103414246995
151481,186.59133481677463
151482,1717.7243257246348
151483,22248.19524042431
151484,1732.2591821767023
151485,959.1089566449664
151486,7333.816919296954
151487,987.7417181421006
151488,2025.773843197023
151489,3084.4864480023507
151490,12254.391442576616
151491,3075.0699658472577
151492,648.0011314177516
151493,4935.646099707994
151494,70204.05730748839
151495,3428.9173234908776
151496,2531.2857088911096
151497,15078.489004053368
151498,12377.814723610158
151499,550.592314148116
151500,24670.589136780145
151501,3030.2484716833405
151502,28058.042561394777
151503,161.51899078472246
151504,2827.27079359676
151505,1752.1469964676055
151506,4012.4194303690483
151507,3598.4787901797736
151508,1310.6235189806735
151509,5374.553909370113
151510,6605.3921794580665
151511,210.4092119058098
151512,11417.585766813587
151513,1312.5082246639186
151514,2581.5354395639083
151515,11014.591447598701
151516,1696.255853836382
151517,7439.46161251213
151518,1458.779219814638
151519,1442.4486634734885
151520,206.92057694209672
151521,1942.6666364073023
151522,1970.0213954715243
151523,8309.544109369352
151524,524.2597617916067
151525,13124.592563455164
151526,6518.322281626488
151527,8677.65133735771
151528,2023.1019399046286
151529,189.52966106930333
151530,8865.677603633776
151531,377.48102030568975
151532,1431.4317063141953
151533,4979.080425580745
151534,8093.2637666205355
151535,1493.690152821659
151536,1362.2410925631966
151537,4215.229766541253
151538,3850.325371917415
151539,12187.879780604304
151540,9617.2262925841
151541,5204.093102390628
151542,1557.54607930538
151543,3204.9391542883222
151544,3372.7192069393714
151545,1556.3162199576439
151546,2654.002500027984
151547,934.9338501816521
151548,3097.4648971371043
151549,2174.164463981945
151550,1916.7984985509245
151551,7216.8094305112045
151552,7985.51449083658
151553,1179.1903187398884
151554,7458.549349345978
151555,1651.7705544059431
151556,6800.4590905256855
151557,5863.978463290339
151558,8767.920982110034
151559,1637.184045264596
151560,9530.092709307995
151561,7044.83734080369
151562,2538.646574790331
151563,6317.981556801109
151564,27492.669719924725
151565,1966.8613699949556
151566,488.6896353983257
151567,1582.385224327897
151568,4468.010444167093
151569,12228.38206479813
151570,6648.541975731056
151571,13819.460982481596
151572,5900.930519486088
151573,3111.3277341718144
151574,1340.742098633775
151575,1761.9210718760826
151576,4798.005416254491
151577,1746.467209552823
151578,5868.628946090523
151579,940.2593345059407
151580,1549.8161990924848
151581,4139.885827264776
151582,1400.4826663823483
151583,650.0095685354294
151584,10402.683991841608
151585,1444.669804619614
151586,4050.155136760685
151587,32639.894121897807
151588,10742.984966233054
151589,222.63247752209858
151590,1772.429119844776
151591,16506.392899029932
151592,2161.583220226515
151593,436.04550276030983
151594,3640.1373016426405
151595,17958.10399209525
151596,668.5926980299821
151597,2857.9313017042523
151598,1770.8578093139722
151599,13640.371878024707
151600,21692.739076688726
151601,2743.086454180145
151602,4180.942042739552
151603,1999.6754545955678
151604,7492.822658847554
151605,2229.3838225006343
151606,1934.4991367071293
151607,978.7936720249801
151608,13130.00802543882
151609,569.7158706864047
151610,789.9526945187536
151611,28633.088732923527
151612,5129.42822721988
151613,10345.258249823779
151614,3559.6888461664075
151615,5636.128652698698
151616,1075.2286660586742
151617,375.27620945400764
151618,3998.1981279643305
151619,2957.029332271266
151620,1430.5541573054716
151621,4763.238132571529
151622,1353.7772508299172
151623,6818.519123283404
151624,29294.23107938126
151625,649.1253100390601
151626,1109.3658285544109
151627,2964.482638623234
151628,3941.205531720398
151629,3253.9420432372503
151630,3563.3180760554014
151631,3856.3106364371233
151632,14134.875138812391
151633,3850.328760280149
151634,2070.076374750827
151635,13486.797916679969
151636,9151.150186554856
151637,330.64270123119803
151638,11013.198825066314
151639,1044.4337415634436
151640,20305.342554259674
151641,12044.314584669655
151642,1618.7242155731385
151643,9604.50868883737
151644,5780.362417228553
151645,6818.24683701313
151646,1891.8337213336295
151647,4943.5678033845115
151648,7070.748387217585
151649,3794.355283554485
151650,8330.830004702259
151651,2803.008970902978
151652,3463.635798063464
151653,1311.604375884017
151654,5614.612087741498
151655,20154.865707861944
151656,1549.2037619605644
151657,8606.349699613244
151658,1669.8012120537219
151659,4201.950910550129
151660,6320.70095952844
151661,20439.44437778627
151662,355.244395584324
151663,5547.27476505939
151664,2650.806385217736
151665,2113.138564288874
151666,2083.1052547712243
151667,6208.112974381386
151668,3593.6275176221616
151669,3062.1570606332507
151670,5512.293430622741
151671,4666.946584403091
151672,15446.495899404887
151673,2173.6154682836604
151674,2003.2274188817528
151675,2372.883545213672
151676,9181.724945018015
151677,1318.6495474176793
151678,3833.1962747774373
151679,6712.021567370288
151680,5576.18678755632
151681,301.65493273253355
151682,4619.620691623779
151683,20835.671468515535
151684,5155.8719450710105
151685,2823.749999760189
151686,1630.8273398258984
151687,30109.483369611276
151688,2109.5316051412683
151689,1599.4586416873776
151690,3891.14608901907
151691,5725.204060036406
151692,1739.2050349429364
151693,2923.241040017846
151694,4341.1416630872845
151695,5701.736329951285
151696,745.5917934813318
151697,8389.843736845316
151698,2510.1238861814927
151699,473.33714268909046
151700,1065.0276636355657
151701,8313.640965455008
151702,16021.9200976494
151703,11075.041849376219
151704,3194.9637378625557
151705,5891.268041982148
151706,6696.944431160511
151707,5301.046414848277
151708,12698.301354173636
151709,44342.004081559324
151710,400.8897597883061
151711,422.177631363635
151712,1737.0833055455773
151713,472.45048650324145
151714,870.6900941477952
151715,3203.8937759134196
151716,1206.3894948124819
151717,1599.458303385804
151718,2668.9705818012894
151719,4779.528357411808
151720,4582.678666531363
151721,23880.799803707767
151722,14950.311681063153
151723,21399.34602541889
151724,24646.68906721644
151725,2129.0637487580634
151726,1221.0346339982732
151727,6893.443543850146
151728,1519.0496635027157
151729,1056.009972467412
151730,4588.418526901342
151731,1240.337101547819
151732,2346.1273804949988
151733,13124.844355619949
151734,1461.367204833875
151735,2858.8396269834284
151736,299.82264066092296
151737,1669.4188642140311
151738,47192.878404229545
151739,3288.3885663832752
151740,2993.4593244203243
151741,7869.42203096312
151742,7719.752700821861
151743,1487.6070357643434
151744,1270.50367511024
151745,1032.204655169169
151746,613.2589033380132
151747,2542.650735366011
151748,1334.9914735657017
151749,313.8303000920341
151750,5610.997029591892
151751,479.1632179633174
151752,3038.5400741021695
151753,9527.859344552759
151754,5311.004831756292
151755,7218.188387848325
151756,23917.90974394732
151757,532.7401218187011
151758,13438.753604442329
151759,7513.1690702120195
151760,4592.479139208799
151761,4997.968110116792
151762,3084.566612214644
151763,8778.548151859526
151764,8834.9215321952
151765,1833.6571781507955
151766,3394.611551485513
151767,3965.3841283733227
151768,5548.528422926353
151769,9260.347490728625
151770,459.85431293260115
151771,2267.9789346443577
151772,5522.3555881124885
